[2026-05-30 10:21:55,414][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 7, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:21:55,414][root][INFO] - Training
[2026-05-30 10:21:55,805][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:21:55,807][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:21:56,427][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:21:56,908][root][INFO] - AE params count: 1335
[2026-05-30 10:21:56,909][root][INFO] - Algorithm initialization
[2026-05-30 10:22:00,118][root][INFO] - Repertoire initialized in 3.21 seconds
[2026-05-30 10:31:05,937][root][INFO] - Generation 246/400 - Time: 0.00 seconds
[2026-05-30 10:31:05,938][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '43852.34', 'qd_score': '85078.48', 'mean_fitness_top_k': '-29.18'}
[2026-05-30 10:31:07,076][root][INFO] - Generation 247/400 - Time: 0.00 seconds
[2026-05-30 10:31:07,076][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '43852.57', 'qd_score': '85367.12', 'mean_fitness_top_k': '-28.90'}
[2026-05-30 10:31:08,217][root][INFO] - Generation 248/400 - Time: 0.00 seconds
[2026-05-30 10:31:08,218][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44021.60', 'qd_score': '85534.74', 'mean_fitness_top_k': '-28.54'}
[2026-05-30 10:31:09,357][root][INFO] - Generation 249/400 - Time: 0.00 seconds
[2026-05-30 10:31:09,358][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44021.60', 'qd_score': '85523.18', 'mean_fitness_top_k': '-28.67'}
[2026-05-30 10:31:10,505][root][INFO] - Generation 250/400 - Time: 0.00 seconds
[2026-05-30 10:31:10,506][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44021.84', 'qd_score': '85406.91', 'mean_fitness_top_k': '-28.60'}
[2026-05-30 10:31:11,640][root][INFO] - Generation 251/400 - Time: 0.00 seconds
[2026-05-30 10:31:11,641][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44021.84', 'qd_score': '85495.56', 'mean_fitness_top_k': '-28.77'}
[2026-05-30 10:31:12,782][root][INFO] - Generation 252/400 - Time: 0.00 seconds
[2026-05-30 10:31:12,782][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44022.07', 'qd_score': '85792.32', 'mean_fitness_top_k': '-28.42'}
[2026-05-30 10:31:13,924][root][INFO] - Generation 253/400 - Time: 0.00 seconds
[2026-05-30 10:31:13,925][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.39', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44022.50', 'qd_score': '85389.00', 'mean_fitness_top_k': '-28.75'}
[2026-05-30 10:31:15,064][root][INFO] - Generation 254/400 - Time: 0.00 seconds
[2026-05-30 10:31:15,065][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.49', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44106.20', 'qd_score': '85112.52', 'mean_fitness_top_k': '-29.16'}
[2026-05-30 10:31:16,222][root][INFO] - Generation 255/400 - Time: 0.00 seconds
[2026-05-30 10:31:16,223][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.49', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44106.22', 'qd_score': '85077.61', 'mean_fitness_top_k': '-29.63'}
[2026-05-30 10:31:17,377][root][INFO] - Generation 256/400 - Time: 0.00 seconds
[2026-05-30 10:31:17,378][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.49', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44106.22', 'qd_score': '84844.62', 'mean_fitness_top_k': '-29.23'}
[2026-05-30 10:31:18,521][root][INFO] - Generation 257/400 - Time: 0.00 seconds
[2026-05-30 10:31:18,522][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.49', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44106.65', 'qd_score': '84807.67', 'mean_fitness_top_k': '-29.42'}
[2026-05-30 10:31:19,691][root][INFO] - Generation 258/400 - Time: 0.00 seconds
[2026-05-30 10:31:19,692][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.49', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.11', 'passive_qd_score': '44106.65', 'qd_score': '85065.05', 'mean_fitness_top_k': '-28.93'}
[2026-05-30 10:31:20,836][root][INFO] - Generation 259/400 - Time: 0.00 seconds
[2026-05-30 10:31:20,837][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.59', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.08', 'passive_qd_score': '44206.81', 'qd_score': '85249.28', 'mean_fitness_top_k': '-28.90'}
[2026-05-30 10:31:21,982][root][INFO] - Generation 260/400 - Time: 0.00 seconds
[2026-05-30 10:31:21,983][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.59', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.08', 'passive_qd_score': '44206.81', 'qd_score': '85332.76', 'mean_fitness_top_k': '-28.96'}
[2026-05-30 10:31:23,122][root][INFO] - Generation 261/400 - Time: 0.00 seconds
[2026-05-30 10:31:23,123][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.78', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.05', 'passive_qd_score': '44392.92', 'qd_score': '85486.19', 'mean_fitness_top_k': '-28.69'}
[2026-05-30 10:31:24,269][root][INFO] - Generation 262/400 - Time: 0.00 seconds
[2026-05-30 10:31:24,270][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.78', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.05', 'passive_qd_score': '44393.08', 'qd_score': '84959.90', 'mean_fitness_top_k': '-29.08'}
[2026-05-30 10:31:25,403][root][INFO] - Generation 263/400 - Time: 0.00 seconds
[2026-05-30 10:31:25,404][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.04', 'passive_qd_score': '44485.98', 'qd_score': '85148.94', 'mean_fitness_top_k': '-28.82'}
[2026-05-30 10:31:26,547][root][INFO] - Generation 264/400 - Time: 0.00 seconds
[2026-05-30 10:31:26,548][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.04', 'passive_qd_score': '44485.98', 'qd_score': '85200.03', 'mean_fitness_top_k': '-28.61'}
[2026-05-30 10:31:27,751][root][INFO] - Generation 265/400 - Time: 0.00 seconds
[2026-05-30 10:31:27,752][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.04', 'passive_qd_score': '44485.98', 'qd_score': '85132.66', 'mean_fitness_top_k': '-28.54'}
[2026-05-30 10:31:28,906][root][INFO] - Generation 266/400 - Time: 0.00 seconds
[2026-05-30 10:31:28,907][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.03', 'passive_qd_score': '44487.09', 'qd_score': '85279.11', 'mean_fitness_top_k': '-28.31'}
[2026-05-30 10:31:30,054][root][INFO] - Generation 267/400 - Time: 0.00 seconds
[2026-05-30 10:31:30,055][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.03', 'passive_qd_score': '44487.09', 'qd_score': '85425.44', 'mean_fitness_top_k': '-28.12'}
[2026-05-30 10:31:31,203][root][INFO] - Generation 268/400 - Time: 0.00 seconds
[2026-05-30 10:31:31,203][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.03', 'passive_qd_score': '44489.05', 'qd_score': '85039.94', 'mean_fitness_top_k': '-28.93'}
[2026-05-30 10:31:32,341][root][INFO] - Generation 269/400 - Time: 0.00 seconds
[2026-05-30 10:31:32,342][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.88', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-56.03', 'passive_qd_score': '44489.21', 'qd_score': '85086.23', 'mean_fitness_top_k': '-28.87'}
[2026-05-30 10:31:33,490][root][INFO] - Generation 270/400 - Time: 0.00 seconds
[2026-05-30 10:31:33,491][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.98', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-55.92', 'passive_qd_score': '44630.83', 'qd_score': '85081.68', 'mean_fitness_top_k': '-29.01'}
[2026-05-30 10:31:34,651][root][INFO] - Generation 271/400 - Time: 0.00 seconds
[2026-05-30 10:31:34,652][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '50.98', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-55.92', 'passive_qd_score': '44630.83', 'qd_score': '85019.86', 'mean_fitness_top_k': '-29.00'}
[2026-05-30 10:31:35,788][root][INFO] - Updating AE...
[2026-05-30 10:31:36,582][root][INFO] - Epoch: 1, loss: 282.6152
[2026-05-30 10:31:36,656][root][INFO] - Epoch: 2, loss: 248.8108
[2026-05-30 10:31:36,726][root][INFO] - Epoch: 3, loss: 245.7695
[2026-05-30 10:31:36,799][root][INFO] - Epoch: 4, loss: 241.6718
[2026-05-30 10:31:36,868][root][INFO] - Epoch: 5, loss: 237.6671
[2026-05-30 10:31:36,938][root][INFO] - Epoch: 6, loss: 233.2041
[2026-05-30 10:31:37,008][root][INFO] - Epoch: 7, loss: 230.1680
[2026-05-30 10:31:37,079][root][INFO] - Epoch: 8, loss: 226.6640
[2026-05-30 10:31:37,150][root][INFO] - Epoch: 9, loss: 222.9208
[2026-05-30 10:31:37,221][root][INFO] - Epoch: 10, loss: 220.0122
[2026-05-30 10:31:37,302][root][INFO] - Epoch: 11, loss: 215.7124
[2026-05-30 10:31:37,376][root][INFO] - Epoch: 12, loss: 215.2296
[2026-05-30 10:31:37,446][root][INFO] - Epoch: 13, loss: 215.0775
[2026-05-30 10:31:37,517][root][INFO] - Epoch: 14, loss: 214.2335
[2026-05-30 10:31:37,586][root][INFO] - Epoch: 15, loss: 207.9021
[2026-05-30 10:31:37,656][root][INFO] - Epoch: 16, loss: 203.8197
[2026-05-30 10:31:37,725][root][INFO] - Epoch: 17, loss: 205.1575
[2026-05-30 10:31:37,795][root][INFO] - Epoch: 18, loss: 203.1595
[2026-05-30 10:31:37,865][root][INFO] - Epoch: 19, loss: 200.3797
[2026-05-30 10:31:37,935][root][INFO] - Epoch: 20, loss: 195.9808
[2026-05-30 10:31:38,007][root][INFO] - Epoch: 21, loss: 192.9006
[2026-05-30 10:31:38,078][root][INFO] - Epoch: 22, loss: 191.0125
[2026-05-30 10:31:38,151][root][INFO] - Epoch: 23, loss: 187.4732
[2026-05-30 10:31:38,220][root][INFO] - Epoch: 24, loss: 184.2653
[2026-05-30 10:31:38,290][root][INFO] - Epoch: 25, loss: 183.6680
[2026-05-30 10:31:38,361][root][INFO] - Epoch: 26, loss: 182.1703
[2026-05-30 10:31:38,432][root][INFO] - Epoch: 27, loss: 179.0407
[2026-05-30 10:31:38,503][root][INFO] - Epoch: 28, loss: 179.1964
[2026-05-30 10:31:38,572][root][INFO] - Epoch: 29, loss: 186.4434
[2026-05-30 10:31:38,642][root][INFO] - Epoch: 30, loss: 180.5751
[2026-05-30 10:31:38,712][root][INFO] - Epoch: 31, loss: 176.7388
[2026-05-30 10:31:38,782][root][INFO] - Epoch: 32, loss: 172.0539
[2026-05-30 10:31:38,851][root][INFO] - Epoch: 33, loss: 172.0990
[2026-05-30 10:31:38,921][root][INFO] - Epoch: 34, loss: 166.3955
[2026-05-30 10:31:38,991][root][INFO] - Epoch: 35, loss: 164.3763
[2026-05-30 10:31:39,063][root][INFO] - Epoch: 36, loss: 163.0320
[2026-05-30 10:31:39,150][root][INFO] - Epoch: 37, loss: 161.0404
[2026-05-30 10:31:39,220][root][INFO] - Epoch: 38, loss: 161.6749
[2026-05-30 10:31:39,292][root][INFO] - Epoch: 39, loss: 158.1974
[2026-05-30 10:31:39,363][root][INFO] - Epoch: 40, loss: 157.6348
[2026-05-30 10:31:39,435][root][INFO] - Epoch: 41, loss: 158.7481
[2026-05-30 10:31:39,504][root][INFO] - Epoch: 42, loss: 157.8243
[2026-05-30 10:31:39,574][root][INFO] - Epoch: 43, loss: 154.6794
[2026-05-30 10:31:39,644][root][INFO] - Epoch: 44, loss: 163.4593
[2026-05-30 10:31:39,715][root][INFO] - Epoch: 45, loss: 153.8710
[2026-05-30 10:31:39,785][root][INFO] - Epoch: 46, loss: 152.5468
[2026-05-30 10:31:39,857][root][INFO] - Epoch: 47, loss: 173.4397
[2026-05-30 10:31:39,928][root][INFO] - Epoch: 48, loss: 173.6363
[2026-05-30 10:31:39,997][root][INFO] - Epoch: 49, loss: 171.6479
[2026-05-30 10:31:40,068][root][INFO] - Epoch: 50, loss: 166.3926
[2026-05-30 10:31:40,139][root][INFO] - Epoch: 51, loss: 160.6482
[2026-05-30 10:31:40,209][root][INFO] - Epoch: 52, loss: 157.4721
[2026-05-30 10:31:40,279][root][INFO] - Epoch: 53, loss: 153.7037
[2026-05-30 10:31:40,348][root][INFO] - Epoch: 54, loss: 153.2294
[2026-05-30 10:31:40,418][root][INFO] - Epoch: 55, loss: 148.9725
[2026-05-30 10:31:40,490][root][INFO] - Epoch: 56, loss: 148.9963
[2026-05-30 10:31:40,561][root][INFO] - Epoch: 57, loss: 145.3008
[2026-05-30 10:31:40,631][root][INFO] - Epoch: 58, loss: 148.4865
[2026-05-30 10:31:40,702][root][INFO] - Epoch: 59, loss: 150.5898
[2026-05-30 10:31:40,773][root][INFO] - Epoch: 60, loss: 148.5493
[2026-05-30 10:31:40,845][root][INFO] - Epoch: 61, loss: 145.7194
[2026-05-30 10:31:40,916][root][INFO] - Epoch: 62, loss: 142.6863
[2026-05-30 10:31:40,989][root][INFO] - Epoch: 63, loss: 139.9911
[2026-05-30 10:31:41,061][root][INFO] - Epoch: 64, loss: 139.0092
[2026-05-30 10:31:41,131][root][INFO] - Epoch: 65, loss: 138.6228
[2026-05-30 10:31:41,202][root][INFO] - Epoch: 66, loss: 137.7497
[2026-05-30 10:31:41,273][root][INFO] - Epoch: 67, loss: 140.6125
[2026-05-30 10:31:41,344][root][INFO] - Epoch: 68, loss: 138.3770
[2026-05-30 10:31:41,415][root][INFO] - Epoch: 69, loss: 144.8100
[2026-05-30 10:31:41,486][root][INFO] - Epoch: 70, loss: 143.3150
[2026-05-30 10:31:41,557][root][INFO] - Epoch: 71, loss: 144.6446
[2026-05-30 10:31:41,629][root][INFO] - Epoch: 72, loss: 142.6264
[2026-05-30 10:31:41,700][root][INFO] - Epoch: 73, loss: 143.3214
[2026-05-30 10:31:41,770][root][INFO] - Epoch: 74, loss: 137.7027
[2026-05-30 10:31:41,841][root][INFO] - Epoch: 75, loss: 143.6918
[2026-05-30 10:31:41,911][root][INFO] - Epoch: 76, loss: 145.9705
[2026-05-30 10:31:41,982][root][INFO] - Epoch: 77, loss: 142.3683
[2026-05-30 10:31:42,053][root][INFO] - Epoch: 78, loss: 136.5693
[2026-05-30 10:31:42,124][root][INFO] - Epoch: 79, loss: 135.1513
[2026-05-30 10:31:42,196][root][INFO] - Epoch: 80, loss: 132.6803
[2026-05-30 10:31:42,267][root][INFO] - Epoch: 81, loss: 132.6924
[2026-05-30 10:31:42,338][root][INFO] - Epoch: 82, loss: 129.1847
[2026-05-30 10:31:42,410][root][INFO] - Epoch: 83, loss: 129.4104
[2026-05-30 10:31:42,481][root][INFO] - Epoch: 84, loss: 128.6463
[2026-05-30 10:31:42,550][root][INFO] - Epoch: 85, loss: 129.0609
[2026-05-30 10:31:42,621][root][INFO] - Epoch: 86, loss: 130.7334
[2026-05-30 10:31:42,692][root][INFO] - Epoch: 87, loss: 134.4716
[2026-05-30 10:31:42,763][root][INFO] - Epoch: 88, loss: 131.1095
[2026-05-30 10:31:42,833][root][INFO] - Epoch: 89, loss: 127.6944
[2026-05-30 10:31:42,903][root][INFO] - Epoch: 90, loss: 125.7514
[2026-05-30 10:31:42,974][root][INFO] - Epoch: 91, loss: 122.8960
[2026-05-30 10:31:43,045][root][INFO] - Epoch: 92, loss: 121.8914
[2026-05-30 10:31:43,115][root][INFO] - Epoch: 93, loss: 121.8312
[2026-05-30 10:31:43,186][root][INFO] - Epoch: 94, loss: 117.3984
[2026-05-30 10:31:43,257][root][INFO] - Epoch: 95, loss: 121.1762
[2026-05-30 10:31:43,327][root][INFO] - Epoch: 96, loss: 121.0406
[2026-05-30 10:31:43,397][root][INFO] - Epoch: 97, loss: 119.8756
[2026-05-30 10:31:43,468][root][INFO] - Epoch: 98, loss: 116.7576
[2026-05-30 10:31:43,539][root][INFO] - Epoch: 99, loss: 118.7603
[2026-05-30 10:31:43,610][root][INFO] - Epoch: 100, loss: 122.2553
[2026-05-30 10:31:43,681][root][INFO] - Epoch: 101, loss: 115.0761
[2026-05-30 10:31:43,752][root][INFO] - Epoch: 102, loss: 117.8132
[2026-05-30 10:31:43,823][root][INFO] - Epoch: 103, loss: 115.5646
[2026-05-30 10:31:43,896][root][INFO] - Epoch: 104, loss: 116.7764
[2026-05-30 10:31:43,967][root][INFO] - Epoch: 105, loss: 117.2583
[2026-05-30 10:31:44,037][root][INFO] - Epoch: 106, loss: 113.1457
[2026-05-30 10:31:44,108][root][INFO] - Epoch: 107, loss: 113.6642
[2026-05-30 10:31:44,180][root][INFO] - Epoch: 108, loss: 113.0892
[2026-05-30 10:31:44,251][root][INFO] - Epoch: 109, loss: 114.5918
[2026-05-30 10:31:44,322][root][INFO] - Epoch: 110, loss: 119.2860
[2026-05-30 10:31:44,393][root][INFO] - Epoch: 111, loss: 114.9428
[2026-05-30 10:31:44,463][root][INFO] - Epoch: 112, loss: 110.6625
[2026-05-30 10:31:44,534][root][INFO] - Epoch: 113, loss: 107.1765
[2026-05-30 10:31:44,606][root][INFO] - Epoch: 114, loss: 108.9869
[2026-05-30 10:31:44,676][root][INFO] - Epoch: 115, loss: 116.3891
[2026-05-30 10:31:44,747][root][INFO] - Epoch: 116, loss: 117.9139
[2026-05-30 10:31:44,818][root][INFO] - Epoch: 117, loss: 110.6085
[2026-05-30 10:31:44,889][root][INFO] - Epoch: 118, loss: 110.1805
[2026-05-30 10:31:44,960][root][INFO] - Epoch: 119, loss: 105.5901
[2026-05-30 10:31:45,030][root][INFO] - Epoch: 120, loss: 109.0939
[2026-05-30 10:31:45,101][root][INFO] - Epoch: 121, loss: 107.8261
[2026-05-30 10:31:45,172][root][INFO] - Epoch: 122, loss: 108.0632
[2026-05-30 10:31:45,242][root][INFO] - Epoch: 123, loss: 103.4051
[2026-05-30 10:31:45,313][root][INFO] - Epoch: 124, loss: 109.4572
[2026-05-30 10:31:45,383][root][INFO] - Epoch: 125, loss: 107.9376
[2026-05-30 10:31:45,455][root][INFO] - Epoch: 126, loss: 112.5777
[2026-05-30 10:31:45,525][root][INFO] - Epoch: 127, loss: 108.3909
[2026-05-30 10:31:45,595][root][INFO] - Epoch: 128, loss: 102.1715
[2026-05-30 10:31:45,665][root][INFO] - Epoch: 129, loss: 100.9017
[2026-05-30 10:31:45,735][root][INFO] - Epoch: 130, loss: 100.8240
[2026-05-30 10:31:45,805][root][INFO] - Epoch: 131, loss: 104.4735
[2026-05-30 10:31:45,876][root][INFO] - Epoch: 132, loss: 104.5646
[2026-05-30 10:31:45,946][root][INFO] - Epoch: 133, loss: 112.0476
[2026-05-30 10:31:46,016][root][INFO] - Epoch: 134, loss: 128.6079
[2026-05-30 10:31:46,087][root][INFO] - Epoch: 135, loss: 132.5131
[2026-05-30 10:31:46,159][root][INFO] - Epoch: 136, loss: 113.4866
[2026-05-30 10:31:46,230][root][INFO] - Epoch: 137, loss: 102.1205
[2026-05-30 10:31:46,300][root][INFO] - Epoch: 138, loss: 99.5838
[2026-05-30 10:31:46,371][root][INFO] - Epoch: 139, loss: 100.0265
[2026-05-30 10:31:46,442][root][INFO] - Epoch: 140, loss: 100.0031
[2026-05-30 10:31:46,513][root][INFO] - Epoch: 141, loss: 100.8675
[2026-05-30 10:31:46,584][root][INFO] - Epoch: 142, loss: 98.8902
[2026-05-30 10:31:46,656][root][INFO] - Epoch: 143, loss: 97.0255
[2026-05-30 10:31:46,727][root][INFO] - Epoch: 144, loss: 101.3103
[2026-05-30 10:31:46,798][root][INFO] - Epoch: 145, loss: 96.8705
[2026-05-30 10:31:46,868][root][INFO] - Epoch: 146, loss: 99.5041
[2026-05-30 10:31:46,939][root][INFO] - Epoch: 147, loss: 95.7647
[2026-05-30 10:31:47,009][root][INFO] - Epoch: 148, loss: 91.7636
[2026-05-30 10:31:47,080][root][INFO] - Epoch: 149, loss: 93.5778
[2026-05-30 10:31:47,151][root][INFO] - Epoch: 150, loss: 95.4911
[2026-05-30 10:31:47,222][root][INFO] - Epoch: 151, loss: 106.1908
[2026-05-30 10:31:47,293][root][INFO] - Epoch: 152, loss: 104.3011
[2026-05-30 10:31:47,364][root][INFO] - Epoch: 153, loss: 96.5737
[2026-05-30 10:31:47,435][root][INFO] - Epoch: 154, loss: 97.0593
[2026-05-30 10:31:47,506][root][INFO] - Epoch: 155, loss: 97.4237
[2026-05-30 10:31:47,578][root][INFO] - Epoch: 156, loss: 97.0171
[2026-05-30 10:31:47,649][root][INFO] - Epoch: 157, loss: 95.0704
[2026-05-30 10:31:47,720][root][INFO] - Epoch: 158, loss: 96.2011
[2026-05-30 10:31:47,790][root][INFO] - Epoch: 159, loss: 102.0692
[2026-05-30 10:31:47,791][root][INFO] - Early stopping at epoch: 158
[2026-05-30 10:31:47,832][root][INFO] - {'model_loss': '102.0692', 'recon_loss': '0.0000', 'triplet_loss': '102.0692'}
[2026-05-30 10:31:47,836][root][INFO] - Updating AE...
[2026-05-30 10:31:48,579][root][INFO] - Epoch: 1, loss: 150.8904
[2026-05-30 10:31:48,648][root][INFO] - Epoch: 2, loss: 48.2120
[2026-05-30 10:31:48,718][root][INFO] - Epoch: 3, loss: 34.8089
[2026-05-30 10:31:48,787][root][INFO] - Epoch: 4, loss: 28.9945
[2026-05-30 10:31:48,856][root][INFO] - Epoch: 5, loss: 26.2993
[2026-05-30 10:31:48,925][root][INFO] - Epoch: 6, loss: 24.7749
[2026-05-30 10:31:48,995][root][INFO] - Epoch: 7, loss: 23.6738
[2026-05-30 10:31:49,065][root][INFO] - Epoch: 8, loss: 22.9188
[2026-05-30 10:31:49,138][root][INFO] - Epoch: 9, loss: 22.2812
[2026-05-30 10:31:49,208][root][INFO] - Epoch: 10, loss: 21.7639
[2026-05-30 10:31:49,278][root][INFO] - Epoch: 11, loss: 21.2917
[2026-05-30 10:31:49,349][root][INFO] - Epoch: 12, loss: 20.8765
[2026-05-30 10:31:49,419][root][INFO] - Epoch: 13, loss: 20.4917
[2026-05-30 10:31:49,490][root][INFO] - Epoch: 14, loss: 20.1719
[2026-05-30 10:31:49,560][root][INFO] - Epoch: 15, loss: 19.8920
[2026-05-30 10:31:49,631][root][INFO] - Epoch: 16, loss: 19.6250
